#Zeit [s]	longitude [1e6]	Latitude [1e5]	GPSSpeed [1e2 km/h] 	Tacho [1e2 km/h] 	Temperatur [10 C] 	Druck [Pa] 	HoeheSee [10 m]
213	34874	764
213	34878	761
213	34890	751
213	34883	757
214	34882	757
213	34871	767
213	34876	762
213	34883	757
213	34883	757
213	34881	758
214	34890	751
214	34886	754
213	34885	755
213	34888	752
213	34878	761
213	34886	754
213	34887	753
214	34877	762
213	34880	759
214	34880	759
214	34889	752
213	34877	762
214	34884	756
213	34888	752
213	34890	751
214	34884	756
214	34882	757
214	34865	772
213	34871	767
213	34869	768
213	34875	763
214	34870	767
214	34875	763
214	34876	762
214	34873	765
214	34868	769
213	34863	773
213	34858	778
214	34863	773
213	34867	770
213	34876	762
213	34868	769
213	34872	766
214	34868	769
214	34881	758
214	34866	771
214	34869	768
214	34864	772
214	34873	765
214	34867	770
214	34871	767
214	34879	760
214	34871	767
214	34878	761
214	34871	767
214	34877	762
214	34868	769
214	34879	760
214	34878	761
214	34868	769
214	34874	764
214	34873	765
214	34855	780
214	34878	761
214	34872	766
214	34872	766
214	34869	768
214	34865	772
214	34871	767
214	34879	760
214	34870	767
214	34873	765
214	34879	760
214	34875	763
214	34877	762
214	34881	758
214	34868	769
214	34870	767
214	34885	755
214	34880	759
214	34882	757
214	34889	752
214	34880	759
214	34879	760
214	34863	773
214	34861	775
214	34864	772
214	34864	772
214	34872	766
214	34871	767
214	34863	773
214	34874	764
214	34864	772
214	34873	765
214	34878	761
214	34876	762
214	34866	771
214	34871	767
214	34873	765
214	34872	766
214	34880	759
214	34880	759
214	34874	764
214	34878	761
214	34868	769
214	34845	788
214	34839	793
214	34846	788
214	34853	782
214	34841	792
214	34851	783
214	34844	789
214	34851	783
214	34839	793
214	34867	770
214	34860	776
214	34868	769
214	34862	774
214	34871	767
214	34887	753
214	34870	767
214	34890	751
214	34906	737
214	34907	736
214	34907	736
214	34924	722
214	34904	739
214	34913	731
214	34909	735
214	34912	732
214	34917	728
214	34921	725
214	34924	722
214	34926	720
214	34932	715
214	34921	725
214	34916	729
214	34926	720
214	34918	727
214	34939	710
214	34930	717
214	34922	724
214	34928	719
214	34932	715
214	34930	717
214	34939	710
214	34906	737
214	34923	723
214	34925	721
214	34920	726
214	34916	729
214	34911	733
214	34912	732
214	34895	746
214	34906	737
214	34906	737
214	34906	737
214	34908	736
214	34901	741
214	34904	739
214	34899	743
214	34890	751
214	34904	739
214	34905	738
214	34897	745
214	34893	748
214	34894	747
214	34900	742
214	34884	756
214	34889	752
214	34878	761
214	34874	764
214	34877	762
214	34877	762
214	34864	772
214	34878	761
214	34872	766
214	34871	767
214	34880	759
214	34869	768
214	34878	761
214	34871	767
214	34873	765
214	34873	765
214	34870	767
214	34879	760
214	34884	756
214	34889	752
214	34879	760
214	34882	757
214	34881	758
214	34879	760
214	34882	757
214	34885	755
214	34885	755
214	34889	752
214	34891	750
214	34880	759
214	34886	754
214	34884	756
214	34885	755
214	34884	756
214	34884	756
214	34884	756
214	34888	752
214	34894	747
214	34888	752
214	34888	752
214	34892	749
214	34884	756
214	34885	755
214	34895	746
214	34889	752
214	34887	753
214	34884	756
214	34892	749
214	34891	750
214	34890	751
214	34887	753
214	34868	769
214	34877	762
214	34875	763
214	34877	762
214	34871	767
214	34873	765
214	34874	764
214	34877	762
214	34867	770
214	34868	769
214	34873	765
214	34866	771
214	34872	766
214	34874	764
214	34870	767
214	34872	766
214	34872	766
214	34869	768
214	34875	763
214	34871	767
214	34875	763
214	34876	762
214	34870	767
214	34869	768
214	34874	764
214	34870	767
214	34874	764
214	34896	746
214	34901	741
214	34898	744
214	34896	746
214	34891	750
214	34896	746
214	34894	747
214	34898	744
214	34898	744
214	34898	744
214	34893	748
214	34896	746
214	34897	745
214	34892	749
214	34900	742
214	34900	742
214	34899	743
214	34895	746
214	34899	743
214	34894	747
214	34895	746
214	34895	746
214	34893	748
214	34897	745
214	34895	746
214	34896	746
214	34895	746
214	34892	749
214	34891	750
214	34890	751
214	34899	743
214	34887	753
214	34893	748
214	34893	748
214	34891	750
214	34888	752
214	34891	750
214	34889	752
214	34889	752
214	34896	746
214	34896	746
214	34886	754
214	34888	752
214	34893	748
214	34886	754
214	34892	749
214	34894	747
214	34893	748
214	34887	753
214	34882	757
214	34887	753
214	34893	748
214	34886	754
214	34891	750
214	34891	750
214	34892	749
214	34890	751
214	34889	752
214	34887	753
214	34890	751
214	34886	754
214	34890	751
214	34885	755
214	34883	757
214	34885	755
214	34887	753
214	34882	757
214	34890	751
214	34889	752
214	34883	757
214	34878	761
214	34877	762
214	34879	760
214	34881	758
214	34887	753
214	34879	760
214	34894	747
214	34877	762
214	34883	757
214	34882	757
214	34884	756
214	34882	757
214	34883	757
214	34871	767
214	34880	759
214	34873	765
214	34876	762
214	34870	767
214	34885	755
214	34873	765
214	34875	763
214	34873	765
214	34883	757
214	34870	767
214	34885	755
214	34869	768
214	34865	772
214	34869	768
214	34877	762
214	34874	764
214	34870	767
214	34871	767
214	34875	763
214	34871	767
214	34869	768
214	34869	768
214	34870	767
214	34866	771
214	34867	770
214	34868	769
214	34867	770
214	34870	767
214	34868	769
214	34868	769
214	34865	772
214	34867	770
215	34869	768
215	34876	762
214	34873	765
214	34869	768
214	34865	772
214	34859	777
215	34864	772
214	34858	778
214	34867	770
214	34856	779
215	34870	767
214	34855	780
215	34861	775
214	34854	781
214	34852	783
215	34861	775
215	34855	780
214	34843	790
215	34857	778
214	34851	783
215	34849	785
214	34834	798
215	34851	783
215	34840	793
214	34831	800
215	34843	790
214	34845	788
215	34845	788
214	34833	798
215	34839	793
215	34838	794
215	34835	797
215	34840	793
214	34831	800
214	34824	806
215	34827	804
215	34829	802
215	34822	808
215	34837	795
215	34828	803
214	34815	814
215	34822	808
215	34816	813
215	34817	812
215	33667	1781
214	33655	1792
215	33665	1783
215	34824	806
215	33665	1783
215	34817	812
215	33661	1786
215	33661	1786
215	33667	1781
214	33650	1796
215	33654	1792
215	33668	1780
215	33662	1786
215	33661	1786
215	33665	1783
215	33665	1783
215	33659	1788
215	33661	1786
215	33664	1784
215	33659	1788
215	33662	1786
215	33660	1787
215	33667	1781
215	33662	1786
215	33656	1791
215	33662	1786
215	33667	1781
215	33665	1783
215	33660	1787
215	33658	1789
215	33664	1784
215	33658	1789
215	33665	1783
215	33665	1783
215	33654	1792
215	33668	1780
215	33660	1787
215	33666	1782
215	33663	1785
215	33663	1785
215	33669	1780
215	33662	1786
215	33661	1786
215	33666	1782
215	33661	1786
215	33666	1782
215	33658	1789
215	33670	1779
215	33662	1786
215	33657	1790
215	33665	1783
215	33667	1781
215	33666	1782
215	33663	1785
215	33661	1786
215	33663	1785
215	33661	1786
215	33665	1783
215	33667	1781
215	33661	1786
215	33664	1784
215	33652	1794
215	33662	1786
215	33654	1792
215	33656	1791
215	33656	1791
215	33651	1795
215	33660	1787
215	33656	1791
215	33662	1786
215	33653	1793
215	33656	1791
215	33666	1782
215	33659	1788
215	33662	1786
215	33658	1789
215	33657	1790
215	33663	1785
215	33660	1787
215	33661	1786
215	33656	1791
215	33666	1782
215	33659	1788
215	33656	1791
215	33661	1786
215	33659	1788
215	33665	1783
215	33669	1780
215	33672	1777
215	33660	1787
215	33668	1780
215	33661	1786
215	33674	1775
215	33676	1774
215	33676	1774
215	33677	1773
215	33677	1773
215	33679	1771
215	33678	1772
215	33674	1775
215	33673	1776
215	34828	803
215	33679	1771
215	33680	1770
215	33678	1772
215	33668	1780
215	33664	1784
215	34826	804
215	33679	1771
215	33673	1776
215	33666	1782
215	33664	1784
215	33671	1778
215	33662	1786
215	33668	1780
215	33665	1783
215	33667	1781
215	33671	1778
215	33671	1778
215	33664	1784
215	33670	1779
215	33664	1784
215	33667	1781
215	33663	1785
215	33677	1773
215	33675	1775
215	33673	1776
215	33671	1778
215	33674	1775
215	33673	1776
215	33674	1775
215	33686	1765
215	33674	1775
215	33674	1775
215	33679	1771
215	33672	1777
215	33677	1773
215	33677	1773
215	33681	1769
215	33668	1780
215	33682	1769
215	33673	1776
215	33670	1779
215	33681	1769
215	33681	1769
215	33685	1766
215	33684	1767
215	33688	1764
215	33675	1775
215	33690	1762
215	33686	1765
215	33687	1764
215	33687	1764
215	33684	1767
215	34841	792
215	33676	1774
215	34841	792
215	34841	792
215	34843	790
215	34839	793
215	34840	793
215	34852	783
215	34848	786
215	34846	788
215	34847	787
215	34852	783
215	34844	789
215	34849	785
215	34857	778
215	34851	783
215	34851	783
215	34850	784
215	34854	781
215	34856	779
215	34855	780
215	34859	777
215	34854	781
215	34860	776
215	34858	778
215	34858	778
215	34859	777
215	34863	773
215	34860	776
215	34863	773
215	34864	772
215	34866	771
215	34862	774
215	34860	776
215	34863	773
215	34864	772
215	34863	773
215	34864	772
215	34867	770
215	34863	773
215	34865	772
215	34867	770
215	34868	769
215	34846	788
215	34847	787
215	34850	784
215	34847	787
215	34845	788
215	34845	788
215	34845	788
215	34846	788
215	34847	787
215	34853	782
215	34854	781
215	34848	786
215	34850	784
215	34847	787
215	34848	786
215	34853	782
215	34842	791
215	34846	788
215	34850	784
215	34844	789
215	34845	788
215	34848	786
215	34846	788
215	34864	772
215	34863	773
215	34870	767
215	34864	772
215	34862	774
215	34858	778
215	34873	765
215	34864	772
215	34867	770
215	34869	768
215	34877	762
215	34872	766
215	34874	764
215	34863	773
215	34858	778
215	34865	772
215	34875	763
215	34867	770
215	34865	772
215	34866	771
215	34866	771
215	34863	773
215	34862	774
215	34874	764
215	34872	766
215	34870	767
215	34873	765
215	34868	769
215	34874	764
215	34871	767
215	34873	765
215	34873	765
215	34870	767
215	34873	765
215	34870	767
215	34866	771
215	34868	769
215	34869	768
215	34870	767
215	34869	768
215	34869	768
215	34863	773
215	34876	762
215	34863	773
215	34863	773
215	34868	769
215	34857	778
215	34857	778
215	34854	781
215	34855	780
215	34854	781
215	34858	778
215	34862	774
215	34852	783
215	34849	785
215	34860	776
215	34861	775
215	34867	770
215	34860	776
215	34865	772
215	34862	774
215	34859	777
215	34854	781
215	34860	776
215	33709	1746
215	33707	1747
215	33708	1747
215	33703	1751
215	34856	779
215	34856	779
215	34861	775
215	34852	783
215	34853	782
215	33707	1747
215	34867	770
215	34852	783
215	33695	1758
215	33707	1747
215	33703	1751
215	33705	1749
215	33703	1751
215	34858	778
215	33702	1752
215	34861	775
215	34860	776
216	33711	1744
215	33703	1751
215	34854	781
216	33706	1748
215	34852	783
215	34859	777
216	33711	1744
215	33703	1751
215	33706	1748
215	33687	1764
215	33698	1755
215	33702	1752
215	33708	1747
215	33693	1759
215	33700	1753
215	33688	1764
215	33703	1751
215	33701	1753
215	33692	1760
215	33692	1760
215	33700	1753
215	33691	1761
216	33705	1749
215	33701	1753
216	33704	1750
216	33709	1746
216	33706	1748
215	33700	1753
215	33692	1760
216	33708	1747
215	33703	1751
216	33705	1749
216	33702	1752
216	33701	1753
216	33701	1753
216	33697	1756
216	33701	1753
216	33700	1753
215	33699	1754
215	33691	1761
215	33691	1761
215	33695	1758
215	33691	1761
216	33690	1762
216	33696	1757
216	33693	1759
215	33688	1764
216	33690	1762
215	33681	1769
216	33697	1756
216	33692	1760
216	33697	1756
216	33698	1755
216	33692	1760
216	33684	1767
216	33694	1758
216	33683	1768
216	33684	1767
216	33684	1767
216	33681	1769
216	33668	1780
216	33686	1765
216	33674	1775
216	33682	1769
216	33686	1765
216	33690	1762
216	33699	1754
216	33700	1753
216	33690	1762
216	33700	1753
216	33704	1750
216	33711	1744
216	33706	1748
216	33699	1754
216	33711	1744
216	33714	1742
216	33707	1747
216	33709	1746
216	33702	1752
216	33691	1761
216	33682	1769
216	33687	1764
216	33680	1770
216	33673	1776
216	33681	1769
216	33684	1767
216	33681	1769
216	33676	1774
216	33660	1787
216	33672	1777
216	33686	1765
216	33681	1769
216	33691	1761
216	33669	1780
216	33681	1769
216	33651	1795
216	33678	1772
216	33685	1766
216	33671	1778
216	33676	1774
216	33672	1777
216	33678	1772
216	33678	1772
216	33672	1777
216	33694	1758
216	33684	1767
216	33691	1761
216	33677	1773
216	33687	1764
216	33669	1780
216	33658	1789
216	33669	1780
216	33655	1792
216	33661	1786
216	33661	1786
216	33659	1788
216	33647	1798
216	33657	1790
216	33654	1792
216	33651	1795
216	33641	1803
216	33658	1789
216	33660	1787
216	33650	1796
216	33668	1780
216	33678	1772
216	33685	1766
216	33685	1766
216	33685	1766
216	33693	1759
216	33688	1764
216	33671	1778
216	33679	1771
216	33676	1774
216	33658	1789
216	33675	1775
216	33673	1776
216	33679	1771
216	33678	1772
216	33702	1752
216	33686	1765
216	33679	1771
216	33682	1769
216	33682	1769
216	33677	1773
216	33677	1773
216	33684	1767
216	33685	1766
216	33680	1770
216	33683	1768
216	33666	1782
216	33674	1775
216	33663	1785
216	33662	1786
216	33675	1775
216	33666	1782
216	33654	1792
216	33663	1785
216	33648	1797
216	33677	1773
216	33663	1785
216	33653	1793
216	33647	1798
216	33645	1800
216	33648	1797
216	33635	1808
216	33645	1800
216	33633	1810
216	33633	1810
216	33638	1806
216	33617	1824
216	33615	1825
216	33615	1825
216	33623	1819
216	33635	1808
216	33630	1813
216	33623	1819
216	33639	1805
216	33651	1795
216	33636	1808
216	33625	1817
216	33625	1817
216	33625	1817
216	33626	1816
216	33627	1815
216	33610	1830
216	33624	1818
216	33601	1837
216	33619	1822
216	33606	1833
216	33607	1832
216	33603	1836
216	33596	1842
216	33595	1842
216	33596	1842
216	33611	1829
216	33599	1839
216	33601	1837
216	33606	1833
216	33606	1833
216	33612	1828
216	33600	1838
216	33602	1836
216	33606	1833
216	33602	1836
216	33605	1834
216	33607	1832
216	33608	1831
216	33608	1831
216	33603	1836
216	33608	1831
216	33617	1824
216	33609	1830
216	33610	1830
216	33616	1825
216	33610	1830
216	33608	1831
216	33605	1834
216	33603	1836
216	33613	1827
216	33598	1840
216	33603	1836
216	33595	1842
216	33599	1839
216	33597	1841
216	33600	1838
216	33597	1841
216	33594	1843
216	33604	1835
216	33601	1837
216	33602	1836
216	33594	1843
216	33597	1841
216	33593	1844
216	33597	1841
216	33595	1842
216	33597	1841
216	33591	1846
216	33586	1850
216	33586	1850
216	33586	1850
216	33592	1845
216	33596	1842
216	33594	1843
216	33602	1836
216	33596	1842
216	33594	1843
216	33603	1836
216	33595	1842
216	33609	1830
216	33599	1839
216	33608	1831
216	33602	1836
216	33611	1829
216	33612	1828
216	33616	1825
216	33611	1829
216	33619	1822
216	33610	1830
216	33614	1826
216	33604	1835
216	33610	1830
216	33603	1836
216	33626	1816
216	33612	1828
216	33627	1815
216	33610	1830
216	33621	1820
216	33610	1830
216	33615	1825
216	33615	1825
216	33621	1820
216	33614	1826
216	33626	1816
216	33640	1804
216	33638	1806
216	33643	1802
216	33638	1806
216	33647	1798
216	33663	1785
216	33663	1785
216	33653	1793
216	33655	1792
216	33668	1780
216	33665	1783
216	33672	1777
216	33666	1782
216	33670	1779
216	33656	1791
216	33667	1781
216	33668	1780
216	33670	1779
216	33674	1775
216	33671	1778
216	33666	1782
216	33672	1777
216	33672	1777
216	33672	1777
216	33670	1779
216	33676	1774
216	33675	1775
216	33671	1778
216	33620	1821
216	33617	1824
216	33614	1826
216	33615	1825
216	33616	1825
216	33610	1830
216	33618	1823
216	33617	1824
216	33619	1822
216	33611	1829
216	33613	1827
216	33616	1825
216	33618	1823
216	33614	1826
216	33615	1825
216	33614	1826
216	33615	1825
216	33613	1827
216	33611	1829
216	33617	1824
216	33611	1829
216	33622	1819
216	33618	1823
216	33617	1824
216	33617	1824
216	33614	1826
216	33620	1821
216	33614	1826
216	33616	1825
216	33617	1824
216	33610	1830
216	33617	1824
216	33619	1822
216	33615	1825
216	33624	1818
216	33619	1822
216	33641	1803
216	33642	1803
216	33644	1801
216	33643	1802
216	33642	1803
216	33639	1805
216	33638	1806
216	33643	1802
216	33639	1805
216	33636	1808
216	33639	1805
216	33639	1805
216	33639	1805
216	33638	1806
216	33649	1797
216	33639	1805
216	33637	1807
216	33644	1801
216	33646	1799
216	33643	1802
216	33644	1801
216	33633	1810
216	33648	1797
216	33637	1807
216	33643	1802
216	33635	1808
216	33635	1808
216	33648	1797
216	33640	1804
216	33640	1804
216	33645	1800
216	33650	1796
216	33646	1799
216	33646	1799
216	33643	1802
216	33649	1797
216	33639	1805
216	33633	1810
216	33639	1805
216	33641	1803
216	33643	1802
216	33643	1802
216	33642	1803
216	33640	1804
216	33637	1807
216	33638	1806
216	33644	1801
216	33642	1803
216	33636	1808
216	33640	1804
216	33643	1802
216	33637	1807
216	33625	1817
216	33642	1803
216	33642	1803
216	33643	1802
216	33636	1808
216	33637	1807
216	33641	1803
216	33633	1810
216	33628	1814
217	33645	1800
216	33635	1808
216	33636	1808
216	33623	1819
216	33631	1812
216	33632	1811
216	33633	1810
217	33636	1808
217	33632	1811
216	33634	1809
216	33629	1814
216	33627	1815
216	33629	1814
216	33627	1815
216	33640	1804
216	33630	1813
216	33621	1820
216	33629	1814
216	33626	1816
217	33626	1816
216	33626	1816
217	33632	1811
216	33623	1819
216	33629	1814
216	33641	1803
216	33630	1813
216	33628	1814
216	33623	1819
216	33627	1815
217	33628	1814
216	33617	1824
217	33615	1825
216	33618	1823
216	33620	1821
216	33623	1819
216	33618	1823
217	33625	1817
216	33618	1823
217	33616	1825
217	33630	1813
217	33615	1825
216	33609	1830
216	33607	1832
217	33620	1821
216	33610	1830
216	33608	1831
217	33595	1842
217	33603	1836
217	33626	1816
217	33610	1830
217	33600	1838
217	33613	1827
216	33610	1830
216	33613	1827
217	33618	1823
216	33610	1830
217	33610	1830
217	33617	1824
217	33603	1836
216	33610	1830
217	33605	1834
217	33603	1836
216	33615	1825
217	33611	1829
217	33615	1825
217	33611	1829
217	33602	1836
217	33602	1836
217	33611	1829
217	33599	1839
217	33605	1834
217	33600	1838
217	33601	1837
217	33595	1842
217	33605	1834
217	33600	1838
217	33606	1833
217	33602	1836
217	33606	1833
217	33601	1837
217	33442	1972
217	33600	1838
217	33605	1834
217	33597	1841
217	33601	1837
217	33600	1838
217	33594	1843
217	33586	1850
217	33589	1847
217	33590	1847
217	33600	1838
217	33588	1848
217	33586	1850
217	33584	1852
217	33440	1974
217	33585	1851
217	33587	1849
217	33440	1974
217	33438	1975
217	33585	1851
217	33441	1973
217	33441	1973
217	33441	1973
217	33432	1981
217	33436	1977
217	33437	1976
217	33429	1983
217	33428	1984
217	33437	1976
217	33437	1976
217	33421	1990
217	33423	1988
217	33427	1985
217	33423	1988
217	33416	1994
217	33424	1987
217	33432	1981
217	33430	1982
217	33426	1986
217	33423	1988
217	33438	1975
217	33437	1976
217	33432	1981
217	33439	1975
217	33438	1975
217	33435	1978
217	33420	1991
217	33436	1977
217	33429	1983
217	33425	1987
217	33434	1979
217	33417	1993
217	33431	1981
217	33431	1981
217	33423	1988
217	33428	1984
217	33427	1985
217	33425	1987
217	33423	1988
217	33422	1989
217	33417	1993
217	33428	1984
217	33420	1991
217	33409	2000
217	33409	2000
217	33414	1996
217	33414	1996
217	33415	1995
217	33418	1992
217	33400	2008
217	33405	2003
217	33404	2004
217	33403	2005
217	33400	2008
217	33399	2009
217	33403	2005
217	33392	2015
217	33395	2012
217	33393	2014
217	33388	2018
217	33389	2017
217	33389	2017
217	33382	2023
217	33388	2018
217	33396	2011
217	33395	2012
217	33388	2018
217	33388	2018
217	33391	2015
217	33390	2016
217	33389	2017
217	33380	2025
217	33388	2018
217	33395	2012
217	33382	2023
217	33390	2016
217	33378	2026
217	33389	2017
217	33389	2017
217	33390	2016
217	33381	2024
217	33382	2023
217	33379	2026
217	33384	2021
217	33370	2033
217	33375	2029
217	33390	2016
217	33377	2027
217	33382	2023
217	33366	2037
217	33370	2033
217	33381	2024
217	33376	2028
217	33379	2026
217	33366	2037
217	33368	2035
217	33369	2034
217	33370	2033
217	33366	2037
217	33372	2031
217	33365	2037
217	33374	2030
217	33356	2045
217	33373	2031
217	33366	2037
217	33377	2027
217	33368	2035
217	33372	2031
217	33369	2034
217	33368	2035
217	33374	2030
217	33371	2032
217	33373	2031
217	33376	2028
217	33360	2042
217	33371	2032
217	33373	2031
217	33364	2038
217	33366	2037
217	33365	2037
217	33360	2042
217	33360	2042
217	33367	2036
217	33366	2037
217	33364	2038
217	33374	2030
217	33374	2030
217	33376	2028
217	33376	2028
217	33374	2030
217	33368	2035
217	33378	2026
217	33376	2028
217	33378	2026
217	33378	2026
217	33374	2030
217	33383	2022
217	33377	2027
217	33379	2026
217	33370	2033
217	33377	2027
217	33377	2027
217	33378	2026
217	33381	2024
217	33384	2021
217	33385	2020
217	33384	2021
217	33387	2019
217	33389	2017
217	33384	2021
217	33388	2018
217	33384	2021
217	33369	2034
217	33363	2039
217	33367	2036
217	33369	2034
217	33367	2036
217	33366	2037
217	33367	2036
217	33364	2038
217	33366	2037
217	33365	2037
217	33361	2041
217	33365	2037
217	33363	2039
217	33365	2037
217	33368	2035
217	33366	2037
217	33368	2035
217	33373	2031
217	33366	2037
217	33369	2034
217	33368	2035
217	33363	2039
217	33369	2034
217	33363	2039
217	33365	2037
217	33367	2036
217	33365	2037
217	33395	2012
217	33391	2015
217	33395	2012
217	33385	2020
217	33384	2021
217	33384	2021
217	33384	2021
217	33384	2021
217	33383	2022
217	33392	2015
217	33384	2021
217	33384	2021
217	33390	2016
217	33380	2025
217	33386	2020
217	33380	2025
217	33380	2025
217	33380	2025
217	33389	2017
217	33385	2020
217	33382	2023
217	33389	2017
217	33389	2017
217	33378	2026
217	33385	2020
217	33381	2024
217	33381	2024
217	33385	2020
217	33391	2015
217	33391	2015
217	33388	2018
217	33391	2015
217	33388	2018
217	33385	2020
217	33387	2019
217	33389	2017
217	33386	2020
217	33389	2017
217	33391	2015
217	33389	2017
217	33386	2020
217	33385	2020
217	33384	2021
217	33382	2023
217	33385	2020
217	33376	2028
217	33380	2025
217	33373	2031
217	33382	2023
217	33391	2015
217	33387	2019
217	33382	2023
217	33377	2027
217	33381	2024
217	33378	2026
217	33367	2036
217	33371	2032
217	33378	2026
217	33376	2028
217	33376	2028
217	33379	2026
217	33374	2030
217	33384	2021
217	33382	2023
217	33377	2027
217	33375	2029
217	33374	2030
217	33376	2028
217	33371	2032
217	33379	2026
217	33378	2026
217	33376	2028
217	33382	2023
217	33384	2021
217	33381	2024
217	33383	2022
217	33380	2025
217	33380	2025
217	33374	2030
217	33384	2021
217	33393	2014
217	33385	2020
217	33380	2025
217	33379	2026
217	33379	2026
217	33381	2024
217	33378	2026
217	33381	2024
217	33378	2026
217	33377	2027
217	33379	2026
217	33376	2028
217	33376	2028
217	33374	2030
217	33377	2027
217	33376	2028
217	33372	2031
217	33367	2036
217	33379	2026
217	33377	2027
217	33378	2026
217	33376	2028
217	33377	2027
217	33379	2026
217	33375	2029
217	33372	2031
217	33380	2025
217	33380	2025
217	33365	2037
217	33370	2033
217	33369	2034
217	33361	2041
217	33354	2047
217	33365	2037
217	33356	2045
217	33358	2043
217	33361	2041
217	33350	2050
217	33356	2045
217	33362	2040
217	33359	2043
217	33362	2040
217	33367	2036
217	33354	2047
217	33354	2047
217	33351	2049
217	33337	2061
217	33327	2070
217	33341	2058
217	33347	2053
217	33309	2085
217	33318	2077
217	33303	2090
217	33307	2087
217	33315	2080
217	33301	2092
217	33299	2094
217	33308	2086
217	33304	2089
217	33303	2090
217	33296	2096
217	33303	2090
217	33303	2090
217	34434	1134
217	34438	1130
217	34430	1137
217	33296	2096
217	34423	1143
217	33299	2094
217	34434	1134
217	34421	1145
217	34440	1129
217	34435	1133
217	34433	1135
217	34442	1127
217	34432	1135
217	34434	1134
217	34419	1146
217	34410	1154
217	34433	1135
217	34430	1137
217	33288	2103
217	34437	1131
217	34427	1140
217	34429	1138
217	34428	1139
217	34439	1130
217	34444	1125
217	34431	1136
217	33299	2094
217	34438	1130
217	34440	1129
217	34437	1131
217	34441	1128
217	34438	1130
217	34438	1130
217	34427	1140
217	34431	1136
217	34424	1142
217	34435	1133
217	34423	1143
218	33300	2093
217	34435	1133
218	34439	1130
218	34437	1131
217	33297	2095
218	33306	2088
217	33318	2077
217	34410	1154
217	33343	2056
218	33354	2047
217	34073	1438
217	34076	1436
218	34049	1458
217	34046	1461
217	34028	1476
217	33989	1509
217	33833	1641
217	34224	1311
217	34434	1134
217	34423	1143
217	34426	1141
217	34420	1146
217	34418	1147
218	34418	1147
218	34427	1140
218	34439	1130
218	34409	1155
217	34428	1139
217	34423	1143
217	34420	1146
218	34402	1161
217	34420	1146
218	34431	1136
218	34418	1147
218	34431	1136
217	34424	1142
217	34419	1146
218	34438	1130
217	34407	1156
218	34421	1145
218	34428	1139
218	34419	1146
218	34418	1147
218	34401	1162
218	34419	1146
217	34416	1149
218	34414	1151
218	34420	1146
218	34408	1156
218	34412	1152
218	34413	1151
218	34413	1151
218	34420	1146
218	34409	1155
218	34416	1149
218	34415	1150
218	34405	1158
218	34405	1158
218	34406	1157
218	34409	1155
218	34407	1156
218	34409	1155
218	34406	1157
218	34403	1160
218	34405	1158
218	34403	1160
218	34397	1165
218	34402	1161
218	34408	1156
218	34388	1172
218	34387	1173
218	34391	1170
218	34397	1165
218	34390	1171
218	34385	1175
218	34385	1175
218	34388	1172
218	34378	1181
218	34377	1182
218	34227	1308
218	34380	1179
218	34383	1177
218	34383	1177
218	34377	1182
218	34230	1306
218	34377	1182
218	34222	1312
218	34373	1185
218	34225	1310
218	34221	1313
218	34228	1307
218	34223	1312
218	34228	1307
218	34227	1308
218	34227	1308
218	34215	1318
218	34216	1317
218	34211	1322
218	34207	1325
218	34209	1323
218	34197	1333
218	34214	1319
218	34198	1333
218	34211	1322
218	34205	1327
218	34217	1317
218	34213	1320
218	34212	1321
218	34213	1320
218	34201	1330
218	34192	1338
218	34201	1330
218	34198	1333
218	34201	1330
218	34211	1322
218	34209	1323
218	34218	1316
218	34214	1319
218	34209	1323
218	34216	1317
218	34211	1322
218	34218	1316
218	34223	1312
218	34213	1320
218	34220	1314
218	34224	1311
218	34217	1317
218	34217	1317
218	34211	1322
218	34213	1320
218	34207	1325
218	34224	1311
218	34220	1314
218	34206	1326
218	34217	1317
218	34228	1307
218	34222	1312
218	34223	1312
218	34212	1321
218	34220	1314
218	34219	1315
218	34214	1319
218	34224	1311
218	34220	1314
218	34211	1322
218	34219	1315
218	34223	1312
218	34217	1317
218	34212	1321
218	34211	1322
218	34214	1319
218	34218	1316
218	34211	1322
218	34215	1318
218	34225	1310
218	34212	1321
218	34214	1319
218	34225	1310
218	34218	1316
218	34221	1313
218	34221	1313
218	34216	1317
218	34212	1321
218	34210	1322
218	34207	1325
218	34218	1316
218	34212	1321
218	34214	1319
218	34220	1314
218	34213	1320
218	34217	1317
218	34217	1317
218	34212	1321
218	34206	1326
218	34220	1314
218	34214	1319
218	34215	1318
218	34213	1320
218	34209	1323
218	34211	1322
218	34208	1324
218	34216	1317
218	34217	1317
218	34219	1315
218	34212	1321
218	34211	1322
218	34213	1320
218	34224	1311
218	34214	1319
218	34214	1319
218	34212	1321
218	34211	1322
218	34213	1320
218	34215	1318
218	34218	1316
218	34224	1311
218	34216	1317
218	34224	1311
218	34213	1320
218	34210	1322
218	34210	1322
218	34209	1323
218	34218	1316
218	34213	1320
218	34207	1325
218	34222	1312
218	34218	1316
218	34213	1320
218	34213	1320
218	34209	1323
218	34201	1330
218	34213	1320
218	34212	1321
218	34214	1319
218	34215	1318
218	34209	1323
218	34205	1327
218	34206	1326
218	34210	1322
218	34214	1319
218	34211	1322
218	34215	1318
218	34214	1319
218	34211	1322
218	34218	1316
218	34215	1318
218	34219	1315
218	34219	1315
218	34215	1318
218	34215	1318
218	34215	1318
218	34218	1316
218	34224	1311
218	34385	1175
218	34210	1322
218	34203	1328
218	34194	1336
